,area,count,link,page,pk
1695,內湖區,104,http://udn.com/news/story/2/1089502,7,udn01696
1696,內湖區,105,http://udn.com/news/story/6/1089361,7,udn01697
1697,內湖區,106,http://udn.com/news/story/2/1088370,8,udn01698
1698,內湖區,107,http://udn.com/news/story/7241/1085552,8,udn01699
1699,內湖區,108,http://udn.com/news/story/3/1082015,8,udn01700
1700,內湖區,109,http://udn.com/news/story/7316/1081195,8,udn01701
1701,內湖區,110,http://udn.com/news/story/2/1080460,8,udn01702
1702,內湖區,111,http://udn.com/news/story/7270/1080413,8,udn01703
1703,內湖區,112,http://udn.com/news/story/2/1080290,8,udn01704
1704,內湖區,113,http://udn.com/news/story/7188/1074302,8,udn01705
1705,內湖區,114,http://udn.com/news/story/7199/1049904,8,udn01706
1706,內湖區,115,http://udn.com/news/story/7199/1031684,8,udn01707
1707,內湖區,116,http://udn.com/news/story/7188/999309,8,udn01708
1708,內湖區,117,http://udn.com/news/story/7234/974642,8,udn01709
1709,內湖區,118,http://udn.com/news/story/7158/947230,8,udn01710
1710,內湖區,119,http://udn.com/news/story/7199/926385,8,udn01711
1711,內湖區,120,http://udn.com/news/story/6950/911975,8,udn01712
1712,內湖區,121,http://udn.com/news/story/6961/905144,9,udn01713
1713,內湖區,122,http://udn.com/news/story/7158/899299,9,udn01714
1714,內湖區,123,http://udn.com/news/story/7234/889819,9,udn01715
1715,內湖區,124,http://udn.com/news/story/7193/886942,9,udn01716
1716,內湖區,125,http://udn.com/news/story/7234/835731,9,udn01717
1717,內湖區,126,http://udn.com/news/story/6947/782026,9,udn01718
1718,內湖區,127,http://udn.com/news/story/6961/763458,9,udn01719
1719,內湖區,128,http://udn.com/news/story/7205/736966,9,udn01720
1720,內湖區,129,http://udn.com/news/story/7188/689708,9,udn01721
1721,內湖區,130,http://udn.com/news/story/7188/618291,9,udn01722
1722,內湖區,131,http://udn.com/news/story/7087/598760,9,udn01723
1723,內湖區,132,http://udn.com/news/story/7187/501706,9,udn01724
1724,內湖區,133,http://udn.com/news/story/6913/479987,9,udn01725
1725,內湖區,134,http://udn.com/news/story/7205/509262,9,udn01726
1726,內湖區,135,http://udn.com/news/story/7088/522016,9,udn01727
1727,內湖區,136,http://udn.com/news/story/7159/498696,10,udn01728
1728,內湖區,137,http://udn.com/news/story/7159/498689,10,udn01729
1729,內湖區,138,http://udn.com/news/story/6913/480186,10,udn01730
1730,內湖區,139,http://udn.com/news/story/7187/501683,10,udn01731
1731,內湖區,140,http://udn.com/news/story/7087/519932,10,udn01732
1732,內湖區,141,http://udn.com/news/story/7134/497263,10,udn01733
1733,內湖區,142,http://udn.com/news/story/7132/497110,10,udn01734
1734,內湖區,143,http://udn.com/news/story/6885/475739,10,udn01735
1735,內湖區,144,http://udn.com/news/story/7089/523725,10,udn01736
1736,內湖區,145,http://udn.com/news/story/6885/476656,10,udn01737
1737,內湖區,146,http://udn.com/news/story/7198/503150,10,udn01738
1738,內湖區,147,http://udn.com/news/story/7203/503541,10,udn01739
1739,內湖區,148,http://udn.com/news/story/6885/475491,10,udn01740
1740,內湖區,149,http://udn.com/news/story/7201/503365,10,udn01741
1741,內湖區,150,http://udn.com/news/story/7201/503359,10,udn01742
1742,內湖區,151,http://udn.com/news/story/7188/501883,11,udn01743
1743,內湖區,152,http://udn.com/news/story/7188/501871,11,udn01744
1744,內湖區,153,http://udn.com/news/story/7159/498650,11,udn01745
1745,內湖區,154,http://udn.com/news/story/7188/501853,11,udn01746
1746,內湖區,155,http://udn.com/news/story/7159/498647,11,udn01747
1747,內湖區,156,http://udn.com/news/story/7186/501433,11,udn01748
1748,內湖區,157,http://udn.com/news/story/7149/497687,11,udn01749
1749,內湖區,158,http://udn.com/news/story/7149/497689,11,udn01750
1750,內湖區,159,http://udn.com/news/story/7186/501414,11,udn01751
1751,內湖區,160,http://udn.com/news/story/7134/497222,11,udn01752
1752,內湖區,161,http://udn.com/news/story/7196/503068,11,udn01753
1753,內湖區,162,http://udn.com/news/story/7196/503070,11,udn01754
1754,內湖區,163,http://udn.com/news/story/7119/496116,11,udn01755
1755,內湖區,164,http://udn.com/news/story/7202/503450,11,udn01756
1756,內湖區,165,http://udn.com/news/story/7201/503268,11,udn01757
1757,內湖區,166,http://udn.com/news/story/7201/503261,12,udn01758
1758,內湖區,167,http://udn.com/news/story/7186/501363,12,udn01759
1759,內湖區,168,http://udn.com/news/story/7196/503033,12,udn01760
1760,內湖區,169,http://udn.com/news/story/7185/501141,12,udn01761
1761,內湖區,170,http://udn.com/news/story/7186/501304,12,udn01762
1762,內湖區,171,http://udn.com/news/story/7290/490718,12,udn01763
1763,南港區,1,http://udn.com/news/story/6/1293345,1,udn01764
1764,南港區,2,http://udn.com/news/story/9/1292106,1,udn01765
1765,南港區,3,http://udn.com/news/story/6/1291880,1,udn01766
1766,南港區,4,http://udn.com/news/story/7323/1286643,1,udn01767
1767,南港區,5,http://udn.com/news/story/2/1286284,1,udn01768
1768,南港區,6,http://udn.com/news/story/7156/1278257,1,udn01769
1769,南港區,7,http://udn.com/news/story/7323/1279096,1,udn01770
1770,南港區,8,http://udn.com/news/story/9/1278554,1,udn01771
1771,南港區,9,http://udn.com/news/story/1/1275914,1,udn01772
1772,南港區,10,http://udn.com/news/story/9/1269536,1,udn01773
1773,南港區,11,http://udn.com/news/story/6/1267346,1,udn01774
1774,南港區,12,http://udn.com/news/story/3/1265379,1,udn01775
1775,南港區,13,http://udn.com/news/story/6/1264840,1,udn01776
1776,南港區,14,http://udn.com/news/story/3/1262870,1,udn01777
1777,南港區,15,http://udn.com/news/story/6/1262784,1,udn01778
1778,南港區,16,http://udn.com/news/story/7323/1259912,2,udn01779
1779,南港區,17,http://udn.com/news/story/2/1257258,2,udn01780
1780,南港區,18,http://udn.com/news/story/6/1250414,2,udn01781
1781,南港區,19,http://udn.com/news/story/2/1249011,2,udn01782
1782,南港區,20,http://udn.com/news/story/6/1248688,2,udn01783
1783,南港區,21,http://udn.com/news/story/6/1248128,2,udn01784
1784,南港區,22,http://udn.com/news/story/6/1248063,2,udn01785
1785,南港區,23,http://udn.com/news/story/6/1246806,2,udn01786
1786,南港區,24,http://udn.com/news/story/7323/1245984,2,udn01787
1787,南港區,25,http://udn.com/news/story/2/1242013,2,udn01788
1788,南港區,26,http://udn.com/news/story/2/1242001,2,udn01789
1789,南港區,27,http://udn.com/news/story/2/1236863,2,udn01790
1790,南港區,28,http://udn.com/news/story/3/1236695,2,udn01791
1791,南港區,29,http://udn.com/news/story/3/1236670,2,udn01792
1792,南港區,30,http://udn.com/news/story/6/1235165,2,udn01793
1793,南港區,31,http://udn.com/news/story/9/1234192,3,udn01794
1794,南港區,32,http://udn.com/news/story/1/1231721,3,udn01795
1795,南港區,33,http://udn.com/news/story/7252/1230474,3,udn01796
1796,南港區,34,http://udn.com/news/story/6655/1227446,3,udn01797
1797,南港區,35,http://udn.com/news/story/1/1227100,3,udn01798
1798,南港區,36,http://udn.com/news/story/2/1226545,3,udn01799
1799,南港區,37,http://udn.com/news/story/2/1226493,3,udn01800
1800,南港區,38,http://udn.com/news/story/2/1226421,3,udn01801
1801,南港區,39,http://udn.com/news/story/2/1226418,3,udn01802
1802,南港區,40,http://udn.com/news/story/2/1226376,3,udn01803
1803,南港區,41,http://udn.com/news/story/2/1226251,3,udn01804
1804,南港區,42,http://udn.com/news/story/2/1226133,3,udn01805
1805,南港區,43,http://udn.com/news/story/7241/1225582,3,udn01806
1806,南港區,44,http://udn.com/news/story/6/1225379,3,udn01807
1807,南港區,45,http://udn.com/news/story/6/1225238,3,udn01808
1808,南港區,46,http://udn.com/news/story/1/1225232,4,udn01809
1809,南港區,47,http://udn.com/news/story/9/1225226,4,udn01810
1810,南港區,48,http://udn.com/news/story/6/1225179,4,udn01811
1811,南港區,49,http://udn.com/news/story/6/1223997,4,udn01812
1812,南港區,50,http://udn.com/news/story/6854/1219070,4,udn01813
1813,南港區,51,http://udn.com/news/story/8681/1218575,4,udn01814
1814,南港區,52,http://udn.com/news/story/8681/1218560,4,udn01815
1815,南港區,53,http://udn.com/news/story/7266/1204173,4,udn01816
1816,南港區,54,http://udn.com/news/story/3/1203331,4,udn01817
1817,南港區,55,http://udn.com/news/story/7323/1201836,4,udn01818
1818,南港區,56,http://udn.com/news/story/3/1201308,4,udn01819
1819,南港區,57,http://udn.com/news/story/7244/1199674,4,udn01820
1820,南港區,58,http://udn.com/news/story/3/1196066,4,udn01821
1821,南港區,59,http://udn.com/news/story/7192/1193113,4,udn01822
1822,南港區,60,http://udn.com/news/story/7741/1185031,4,udn01823
1823,南港區,61,http://udn.com/news/story/2/1180811,5,udn01824
1824,南港區,62,http://udn.com/news/story/3/1176037,5,udn01825
1825,南港區,63,http://udn.com/news/story/6/1161046,5,udn01826
1826,南港區,64,http://udn.com/news/story/7323/1160629,5,udn01827
1827,南港區,65,http://udn.com/news/story/7323/1158161,5,udn01828
1828,南港區,66,http://udn.com/news/story/3/1157762,5,udn01829
1829,南港區,67,http://udn.com/news/story/2/1157053,5,udn01830
1830,南港區,68,http://udn.com/news/story/7333/1156206,5,udn01831
1831,南港區,69,http://udn.com/news/story/7239/1156065,5,udn01832
1832,南港區,70,http://udn.com/news/story/6/1153180,5,udn01833
1833,南港區,71,http://udn.com/news/story/8533/1152703,5,udn01834
1834,南港區,72,http://udn.com/news/story/3/1151302,5,udn01835
1835,南港區,73,http://udn.com/news/story/7323/1150611,5,udn01836
1836,南港區,74,http://udn.com/news/story/1/1149997,5,udn01837
1837,南港區,75,http://udn.com/news/story/1/1149979,5,udn01838
1838,南港區,76,http://udn.com/news/story/9/1147559,6,udn01839
1839,南港區,77,http://udn.com/news/story/7323/1145964,6,udn01840
1840,南港區,78,http://udn.com/news/story/3/1145494,6,udn01841
1841,南港區,79,http://udn.com/news/story/7193/1144403,6,udn01842
1842,南港區,80,http://udn.com/news/story/7270/1140201,6,udn01843
1843,南港區,81,http://udn.com/news/story/3/1139823,6,udn01844
1844,南港區,82,http://udn.com/news/story/3/1139673,6,udn01845
1845,南港區,83,http://udn.com/news/story/9/1139644,6,udn01846
1846,南港區,84,http://udn.com/news/story/7323/1138934,6,udn01847
1847,南港區,85,http://udn.com/news/story/3/1134626,6,udn01848
1848,南港區,86,http://udn.com/news/story/3/1133734,6,udn01849
1849,南港區,87,http://udn.com/news/story/7266/1130537,6,udn01850
1850,南港區,88,http://udn.com/news/story/9/1129400,6,udn01851
1851,南港區,89,http://udn.com/news/story/9/1129396,6,udn01852
1852,南港區,90,http://udn.com/news/story/3/1129341,6,udn01853
1853,南港區,91,http://udn.com/news/story/9/1129186,7,udn01854
1854,南港區,92,http://udn.com/news/story/9/1129104,7,udn01855
1855,南港區,93,http://udn.com/news/story/7318/1123003,7,udn01856
1856,南港區,94,http://udn.com/news/story/2/1121711,7,udn01857
1857,南港區,95,http://udn.com/news/story/7241/1118291,7,udn01858
1858,南港區,96,http://udn.com/news/story/6/1117500,7,udn01859
1859,南港區,97,http://udn.com/news/story/6/1116057,7,udn01860
1860,南港區,98,http://udn.com/news/story/8480/1115711,7,udn01861
1861,南港區,99,http://udn.com/news/story/8480/1113144,7,udn01862
1862,南港區,100,http://udn.com/news/story/6/1113042,7,udn01863
1863,南港區,101,http://udn.com/news/story/7323/1110811,7,udn01864
1864,南港區,102,http://udn.com/news/story/3/1110154,7,udn01865
1865,南港區,103,http://udn.com/news/story/2/1107859,7,udn01866
1866,南港區,104,http://udn.com/news/story/3/1101589,7,udn01867
1867,南港區,105,http://udn.com/news/story/7741/1101045,7,udn01868
1868,南港區,106,http://udn.com/news/story/7315/1100371,8,udn01869
1869,南港區,107,http://udn.com/news/story/3/1099530,8,udn01870
1870,南港區,108,http://udn.com/news/story/2/1098653,8,udn01871
1871,南港區,109,http://udn.com/news/story/6/1094735,8,udn01872
1872,南港區,110,http://udn.com/news/story/7323/1090015,8,udn01873
1873,南港區,111,http://udn.com/news/story/6/1089361,8,udn01874
1874,南港區,112,http://udn.com/news/story/3/1088440,8,udn01875
1875,南港區,113,http://udn.com/news/story/7252/1082552,8,udn01876
1876,南港區,114,http://udn.com/news/story/6/1082104,8,udn01877
1877,南港區,115,http://udn.com/news/story/6/1080476,8,udn01878
1878,南港區,116,http://udn.com/news/story/7193/1015319,8,udn01879
1879,南港區,117,http://udn.com/news/story/7186/918886,8,udn01880
1880,南港區,118,http://udn.com/news/story/6961/905144,8,udn01881
1881,南港區,119,http://udn.com/news/story/6859/872602,8,udn01882
1882,南港區,120,http://udn.com/news/story/6858/753930,8,udn01883
1883,南港區,121,http://udn.com/news/story/6961/711700,9,udn01884
1884,南港區,122,http://udn.com/news/story/6854/684290,9,udn01885
1885,南港區,123,http://udn.com/news/story/7087/598760,9,udn01886
1886,南港區,124,http://udn.com/news/story/7087/596289,9,udn01887
1887,南港區,125,http://udn.com/news/story/7148/554041,9,udn01888
1888,南港區,126,http://udn.com/news/story/6949/551946,9,udn01889
1889,南港區,127,http://udn.com/news/story/6898/532991,9,udn01890
1890,南港區,128,http://udn.com/news/story/7013/483394,9,udn01891
1891,南港區,129,http://udn.com/news/story/7009/488251,9,udn01892
1892,南港區,130,http://udn.com/news/story/7014/483987,9,udn01893
1893,南港區,131,http://udn.com/news/story/7089/524195,9,udn01894
1894,南港區,132,http://udn.com/news/story/7089/524100,9,udn01895
1895,南港區,133,http://udn.com/news/story/7132/497110,9,udn01896
1896,南港區,134,http://udn.com/news/story/7149/497689,9,udn01897
1897,南港區,135,http://udn.com/news/story/7160/498762,9,udn01898
1898,南港區,136,http://udn.com/news/story/7160/498747,10,udn01899
1899,南港區,137,http://udn.com/news/story/7159/498587,10,udn01900
1900,南港區,138,http://udn.com/news/story/7193/502303,10,udn01901
1901,文山區,1,http://udn.com/news/story/6/1289339,1,udn01902
1902,文山區,2,http://udn.com/news/story/7741/1289164,1,udn01903
1903,文山區,3,http://udn.com/news/story/3/1287967,1,udn01904
1904,文山區,4,http://udn.com/news/story/3/1285592,1,udn01905
1905,文山區,5,http://udn.com/news/story/3/1283051,1,udn01906
1906,文山區,6,http://udn.com/news/story/1/1278141,1,udn01907
1907,文山區,7,http://udn.com/news/story/3/1278138,1,udn01908
1908,文山區,8,http://udn.com/news/story/6655/1276492,1,udn01909
1909,文山區,9,http://udn.com/news/story/1/1275914,1,udn01910
1910,文山區,10,http://udn.com/news/story/7185/1274696,1,udn01911
1911,文山區,11,http://udn.com/news/story/7205/1268751,1,udn01912
1912,文山區,12,http://udn.com/news/story/7741/1272106,1,udn01913
1913,文山區,13,http://udn.com/news/story/1/1270908,1,udn01914
1914,文山區,14,http://udn.com/news/story/6898/1270356,1,udn01915
1915,文山區,15,http://udn.com/news/story/3/1270060,1,udn01916
1916,文山區,16,http://udn.com/news/story/2/1269995,2,udn01917
1917,文山區,17,http://udn.com/news/story/9/1265737,2,udn01918
1918,文山區,18,http://udn.com/news/story/3/1265379,2,udn01919
1919,文山區,19,http://udn.com/news/story/7270/1264099,2,udn01920
1920,文山區,20,http://udn.com/news/story/6/1262798,2,udn01921
1921,文山區,21,http://udn.com/news/story/7323/1257500,2,udn01922
1922,文山區,22,http://udn.com/news/story/2/1253764,2,udn01923
1923,文山區,23,http://udn.com/news/story/2/1253514,2,udn01924
1924,文山區,24,http://udn.com/news/story/6/1250461,2,udn01925
1925,文山區,25,http://udn.com/news/story/6/1250414,2,udn01926
1926,文山區,26,http://udn.com/news/story/6/1249233,2,udn01927
1927,文山區,27,http://udn.com/news/story/2/1248723,2,udn01928
1928,文山區,28,http://udn.com/news/story/9/1248124,2,udn01929
1929,文山區,29,http://udn.com/news/story/6904/1247267,2,udn01930
1930,文山區,30,http://udn.com/news/story/7741/1245250,2,udn01931
1931,文山區,31,http://udn.com/news/story/7158/1230713,3,udn01932
1932,文山區,32,http://udn.com/news/story/3/1240471,3,udn01933
1933,文山區,33,http://udn.com/news/story/3/1240413,3,udn01934
1934,文山區,34,http://udn.com/news/story/3/1240355,3,udn01935
1935,文山區,35,http://udn.com/news/story/3/1240243,3,udn01936
1936,文山區,36,http://udn.com/news/story/1/1240207,3,udn01937
1937,文山區,37,http://udn.com/news/story/7339/1238402,3,udn01938
1938,文山區,38,http://udn.com/news/story/2/1236465,3,udn01939
1939,文山區,39,http://udn.com/news/story/2/1231643,3,udn01940
1940,文山區,40,http://udn.com/news/story/9/1229905,3,udn01941
1941,文山區,41,http://udn.com/news/story/1/1228206,3,udn01942
1942,文山區,42,http://udn.com/news/story/9/1225226,3,udn01943
1943,文山區,43,http://udn.com/news/story/9/1223956,3,udn01944
1944,文山區,44,http://udn.com/news/story/7314/1223832,3,udn01945
1945,文山區,45,http://udn.com/news/story/9/1222390,3,udn01946
1946,文山區,46,http://udn.com/news/story/9/1217689,4,udn01947
1947,文山區,47,http://udn.com/news/story/9/1217619,4,udn01948
1948,文山區,48,http://udn.com/news/story/6/1217318,4,udn01949
1949,文山區,49,http://udn.com/news/story/8678/1216328,4,udn01950
1950,文山區,50,http://udn.com/news/story/1/1216068,4,udn01951
1951,文山區,51,http://udn.com/news/story/9/1215974,4,udn01952
1952,文山區,52,http://udn.com/news/story/9/1215875,4,udn01953
1953,文山區,53,http://udn.com/news/story/9/1215842,4,udn01954
1954,文山區,54,http://udn.com/news/story/9/1215820,4,udn01955
1955,文山區,55,http://udn.com/news/story/3/1215776,4,udn01956
1956,文山區,56,http://udn.com/news/story/3/1215754,4,udn01957
1957,文山區,57,http://udn.com/news/story/3/1215632,4,udn01958
1958,文山區,58,http://udn.com/news/story/3/1215331,4,udn01959
1959,文山區,59,http://udn.com/news/story/9/1214305,4,udn01960
1960,文山區,60,http://udn.com/news/story/8675/1214272,4,udn01961
1961,文山區,61,http://udn.com/news/story/3/1213217,5,udn01962
1962,文山區,62,http://udn.com/news/story/3/1213212,5,udn01963
1963,文山區,63,http://udn.com/news/story/7266/1213054,5,udn01964
1964,文山區,64,http://udn.com/news/story/6/1212054,5,udn01965
1965,文山區,65,http://udn.com/news/story/6655/1208910,5,udn01966
1966,文山區,66,http://udn.com/news/story/3/1208599,5,udn01967
1967,文山區,67,http://udn.com/news/story/9/1208304,5,udn01968
1968,文山區,68,http://udn.com/news/story/2/1205364,5,udn01969
1969,文山區,69,http://udn.com/news/story/7323/1201815,5,udn01970
1970,文山區,70,http://udn.com/news/story/7243/1199864,5,udn01971
1971,文山區,71,http://udn.com/news/story/3/1199114,5,udn01972
1972,文山區,72,http://udn.com/news/story/3/1199086,5,udn01973
1973,文山區,73,http://udn.com/news/story/2/1198521,5,udn01974
1974,文山區,74,http://udn.com/news/story/7323/1198173,5,udn01975
1975,文山區,75,http://udn.com/news/story/3/1195643,5,udn01976
1976,文山區,76,http://udn.com/news/story/2/1195423,6,udn01977
1977,文山區,77,http://udn.com/news/story/9/1190940,6,udn01978
1978,文山區,78,http://udn.com/news/story/7234/1190179,6,udn01979
1979,文山區,79,http://udn.com/news/story/7315/1183705,6,udn01980
1980,文山區,80,http://udn.com/news/story/2/1182274,6,udn01981
1981,文山區,81,http://udn.com/news/story/6656/1179050,6,udn01982
1982,文山區,82,http://udn.com/news/story/7323/1177257,6,udn01983
1983,文山區,83,http://udn.com/news/story/3/1176163,6,udn01984
1984,文山區,84,http://udn.com/news/story/3/1176064,6,udn01985
1985,文山區,85,http://udn.com/news/story/6/1175314,6,udn01986
1986,文山區,86,http://udn.com/news/story/7239/1175104,6,udn01987
1987,文山區,87,http://udn.com/news/story/7741/1175019,6,udn01988
1988,文山區,88,http://udn.com/news/story/7323/1175011,6,udn01989
1989,文山區,89,http://udn.com/news/story/9/1174511,6,udn01990
1990,文山區,90,http://udn.com/news/story/3/1173506,6,udn01991
1991,文山區,91,http://udn.com/news/story/8504/1172678,7,udn01992
1992,文山區,92,http://udn.com/news/story/9/1171721,7,udn01993
1993,文山區,93,http://udn.com/news/story/7741/1171589,7,udn01994
1994,文山區,94,http://udn.com/news/story/8504/1171398,7,udn01995
1995,文山區,95,http://udn.com/news/story/9/1171002,7,udn01996
1996,文山區,96,http://udn.com/news/story/9/1170973,7,udn01997
1997,文山區,97,http://udn.com/news/story/6/1168612,7,udn01998
1998,文山區,98,http://udn.com/news/story/2/1162507,7,udn01999
1999,文山區,99,http://udn.com/news/story/7323/1161667,7,udn02000
2000,文山區,100,http://udn.com/news/story/6/1161046,7,udn02001
2001,文山區,101,http://udn.com/news/story/7323/1160629,7,udn02002
2002,文山區,102,http://udn.com/news/story/3/1157762,7,udn02003
2003,文山區,103,http://udn.com/news/story/7323/1155984,7,udn02004
2004,文山區,104,http://udn.com/news/story/9/1149927,7,udn02005
2005,文山區,105,http://udn.com/news/story/3/1149706,7,udn02006
2006,文山區,106,http://udn.com/news/story/9/1149488,8,udn02007
2007,文山區,107,http://udn.com/news/story/9/1149377,8,udn02008
2008,文山區,108,http://udn.com/news/story/9/1149239,8,udn02009
2009,文山區,109,http://udn.com/news/story/9/1147559,8,udn02010
2010,文山區,110,http://udn.com/news/story/3/1147039,8,udn02011
2011,文山區,111,http://udn.com/news/story/9/1146495,8,udn02012
2012,文山區,112,http://udn.com/news/story/3/1145494,8,udn02013
2013,文山區,113,http://udn.com/news/story/7320/1142570,8,udn02014
2014,文山區,114,http://udn.com/news/story/1/1141304,8,udn02015
2015,文山區,115,http://udn.com/news/story/3/1141276,8,udn02016
2016,文山區,116,http://udn.com/news/story/6898/1137333,8,udn02017
2017,文山區,117,http://udn.com/news/story/9/1135501,8,udn02018
2018,文山區,118,http://udn.com/news/story/8509/1135298,8,udn02019
2019,文山區,119,http://udn.com/news/story/9/1133352,8,udn02020
2020,文山區,120,http://udn.com/news/story/6/1133134,8,udn02021
2021,文山區,121,http://udn.com/news/story/8471/1132706,9,udn02022
2022,文山區,122,http://udn.com/news/story/6901/1130200,9,udn02023
2023,文山區,123,http://udn.com/news/story/2/1129613,9,udn02024
2024,文山區,124,http://udn.com/news/story/9/1129400,9,udn02025
2025,文山區,125,http://udn.com/news/story/3/1129384,9,udn02026
2026,文山區,126,http://udn.com/news/story/9/1129186,9,udn02027
2027,文山區,127,http://udn.com/news/story/9/1129104,9,udn02028
2028,文山區,128,http://udn.com/news/story/7323/1127895,9,udn02029
2029,文山區,129,http://udn.com/news/story/3/1127574,9,udn02030
2030,文山區,130,http://udn.com/news/story/3/1125568,9,udn02031
2031,文山區,131,http://udn.com/news/story/3/1124762,9,udn02032
2032,文山區,132,http://udn.com/news/story/8471/1124561,9,udn02033
2033,文山區,133,http://udn.com/news/story/7315/1124508,9,udn02034
2034,文山區,134,http://udn.com/news/story/7318/1122702,9,udn02035
2035,文山區,135,http://udn.com/news/story/2/1121465,9,udn02036
2036,文山區,136,http://udn.com/news/story/8479/1121440,10,udn02037
2037,文山區,137,http://udn.com/news/story/9/1120986,10,udn02038
2038,文山區,138,http://udn.com/news/story/9/1120262,10,udn02039
2039,文山區,139,http://udn.com/news/story/9/1114844,10,udn02040
2040,文山區,140,http://udn.com/news/story/2/1114144,10,udn02041
2041,文山區,141,http://udn.com/news/story/2/1113540,10,udn02042
2042,文山區,142,http://udn.com/news/story/7323/1113282,10,udn02043
2043,文山區,143,http://udn.com/news/story/7322/1113142,10,udn02044
2044,文山區,144,http://udn.com/news/story/2/1111601,10,udn02045
2045,文山區,145,http://udn.com/news/story/8480/1111218,10,udn02046
2046,文山區,146,http://udn.com/news/story/8478/1111012,10,udn02047
2047,文山區,147,http://udn.com/news/story/9/1110438,10,udn02048
2048,文山區,148,http://udn.com/news/story/3/1110029,10,udn02049
2049,文山區,149,http://udn.com/news/story/8478/1109444,10,udn02050
2050,文山區,150,http://udn.com/news/story/6898/1109375,10,udn02051
2051,文山區,151,http://udn.com/news/story/9/1109168,11,udn02052
2052,文山區,152,http://udn.com/news/story/1/1108918,11,udn02053
2053,文山區,153,http://udn.com/news/story/1/1108759,11,udn02054
2054,文山區,154,http://udn.com/news/story/3/1108420,11,udn02055
2055,文山區,155,http://udn.com/news/story/3/1108359,11,udn02056
2056,文山區,156,http://udn.com/news/story/1/1108335,11,udn02057
2057,文山區,157,http://udn.com/news/story/8471/1108328,11,udn02058
2058,文山區,158,http://udn.com/news/story/8471/1108303,11,udn02059
2059,文山區,159,http://udn.com/news/story/3/1107996,11,udn02060
2060,文山區,160,http://udn.com/news/story/2/1107973,11,udn02061
2061,文山區,161,http://udn.com/news/story/2/1107937,11,udn02062
2062,文山區,162,http://udn.com/news/story/2/1107891,11,udn02063
2063,文山區,163,http://udn.com/news/story/1/1107876,11,udn02064
2064,文山區,164,http://udn.com/news/story/2/1107859,11,udn02065
2065,文山區,165,http://udn.com/news/story/2/1107838,11,udn02066
2066,文山區,166,http://udn.com/news/story/7741/1105185,12,udn02067
2067,文山區,167,http://udn.com/news/story/3/1104911,12,udn02068
2068,文山區,168,http://udn.com/news/story/3/1104791,12,udn02069
2069,文山區,169,http://udn.com/news/story/2/1103453,12,udn02070
2070,文山區,170,http://udn.com/news/story/2/1099399,12,udn02071
2071,文山區,171,http://udn.com/news/story/2/1086963,12,udn02072
2072,文山區,172,http://udn.com/news/story/9/1085751,12,udn02073
2073,文山區,173,http://udn.com/news/story/7323/1085364,12,udn02074
2074,文山區,174,http://udn.com/news/story/7323/1085339,12,udn02075
2075,文山區,175,http://udn.com/news/story/3/1084480,12,udn02076
2076,文山區,176,http://udn.com/news/story/3/1084096,12,udn02077
2077,文山區,177,http://udn.com/news/story/9/1084094,12,udn02078
2078,文山區,178,http://udn.com/news/story/7323/1083868,12,udn02079
2079,文山區,179,http://udn.com/news/story/3/1083415,12,udn02080
2080,文山區,180,http://udn.com/news/story/2/1080585,12,udn02081
